1.666500000000000092e+00 0.000000000000000000e+00 5.018328201407283646e-15 3.232963161866159726e-12 6.941218880793143494e-10 7.809021319206279994e-08 6.041866251653871520e-06 3.723210726144894015e-04 1.902002165959021385e-02 6.452461291257814979e-01 1.750140717445617833e+00
1.667000000000000037e+00 0.000000000000000000e+00 4.935450776567894989e-15 3.174078835843419238e-12 6.822176453650217778e-10 7.684820218057271297e-08 5.954960494225966156e-06 3.676812863749732876e-04 1.883300697219599321e-02 6.417341251391919243e-01 1.750708907369162848e+00
1.667500000000000204e+00 0.000000000000000000e+00 4.827371849971787819e-15 3.116453878477873140e-12 6.705168008960065787e-10 7.562576585629923580e-08 5.869283951426086990e-06 3.630975677729822177e-04 1.864771060144747306e-02 6.382356581430104203e-01 1.751264689930963847e+00
1.668000000000000149e+00 0.000000000000000000e+00 4.744938792202886552e-15 3.059618639975601186e-12 6.590157861120639994e-10 7.442259941005368432e-08 5.784819571750342469e-06 3.585692638634845443e-04 1.846411815145649477e-02 6.347507195221313570e-01 1.751808088288371534e+00
1.668500000000000094e+00 0.000000000000000000e+00 4.662710849447370824e-15 3.003983250950883845e-12 6.477113093836804163e-10 7.323840182847025581e-08 5.701550535780788617e-06 3.540957289665038225e-04 1.828221533124873427e-02 6.312793002860327407e-01 1.752339125858989544e+00
1.669000000000000039e+00 0.000000000000000000e+00 4.555380068832446680e-15 2.949362968690595430e-12 6.365999636782820168e-10 7.207287741001732617e-08 5.619460252050039705e-06 3.496763245919361110e-04 1.810198795417351444e-02 6.278213910716708979e-01 1.752857826318448442e+00
1.669500000000000206e+00 0.000000000000000000e+00 4.473594619877024613e-15 2.895651212612718281e-12 6.256784874338027912e-10 7.092573449388933130e-08 5.538532354414960429e-06 3.453104193629880601e-04 1.792342193731662203e-02 6.243769821463611702e-01 1.753364213598171739e+00
1.670000000000000151e+00 0.000000000000000000e+00 4.392013397071936392e-15 2.842921868237558617e-12 6.149435559024425342e-10 6.979668675905142201e-08 5.458750697990178472e-06 3.409973889420149897e-04 1.774650330091144881e-02 6.209460634106781507e-01 1.753858311883155219e+00
1.670500000000000096e+00 0.000000000000000000e+00 4.310636114814118417e-15 2.791325430723141657e-12 6.043920410018828199e-10 6.868545108610288841e-08 5.380099358356096841e-06 3.367366159564054245e-04 1.757121816775168710e-02 6.175286244013329373e-01 1.754340145609738721e+00
1.671000000000000041e+00 0.000000000000000000e+00 4.229462487573463309e-15 2.740396339678512038e-12 5.940210359958231365e-10 6.759174985855152670e-08 5.302562626098047888e-06 3.325274899254416832e-04 1.739755276260858061e-02 6.141246542940632658e-01 1.754809739463357943e+00
1.671500000000000208e+00 0.000000000000000000e+00 4.148492229893670307e-15 2.690593134077671424e-12 5.838269745444622343e-10 6.651530901298764181e-08 5.226125006677550233e-06 3.283694071866340332e-04 1.722549341164564263e-02 6.107341419065240862e-01 1.755267118376330648e+00
1.672000000000000153e+00 0.000000000000000000e+00 4.067725056393018348e-15 2.641681591978240136e-12 5.738072110509076218e-10 6.545585891393007585e-08 5.150771214984020900e-06 3.242617708246016894e-04 1.705502654183879002e-02 6.073570757011708121e-01 1.755712307525600924e+00
1.672500000000000098e+00 0.000000000000000000e+00 3.987160681765214882e-15 2.593607450666532317e-12 5.639590600344394939e-10 6.441313406790130319e-08 5.076486174390303090e-06 3.202039906001026212e-04 1.688613868039299387e-02 6.039934437881431251e-01 1.756145332330523168e+00
1.673000000000000043e+00 0.000000000000000000e+00 3.906798820780173688e-15 2.546393225530813130e-12 5.542790749457882243e-10 6.338687349433014819e-08 5.003255013002038164e-06 3.161954828790701890e-04 1.671881645416587944e-02 6.006432339281490007e-01 1.756566218450610339e+00
1.673500000000000210e+00 0.000000000000000000e+00 3.826639188284835292e-15 2.499984899676092165e-12 5.447645715168403571e-10 6.237681962880762234e-08 4.931063062053567364e-06 3.122356705621918819e-04 1.655304658908950816e-02 5.973064335353459597e-01 1.756974991783301965e+00
1.674000000000000155e+00 0.000000000000000000e+00 3.771659375865327116e-15 2.454608508979935456e-12 5.354126976196160929e-10 6.138271906321219039e-08 4.859895851222535175e-06 3.083239830172721245e-04 1.638881590959372775e-02 5.939830296802255383e-01 1.757371678461720821e+00
1.674500000000000099e+00 0.000000000000000000e+00 3.691870539755537998e-15 2.409828463188391543e-12 5.262208707500482091e-10 6.040432252344130066e-08 4.789739108628279119e-06 3.044598560091088448e-04 1.622611133803282882e-02 5.906730090924848797e-01 1.757756304852444051e+00
1.675000000000000044e+00 0.000000000000000000e+00 3.612283108679912105e-15 2.366048583631033122e-12 5.171860842304125435e-10 5.944138445643734153e-08 4.720578755316971877e-06 3.006427316331385666e-04 1.606491989411268709e-02 5.873763581639060982e-01 1.758128897553250747e+00
1.675500000000000211e+00 0.000000000000000000e+00 3.557776352708201954e-15 2.323037201684633455e-12 5.083060364033086966e-10 5.849366280246980837e-08 4.652400905676356573e-06 2.968720582466251334e-04 1.590522869431823874e-02 5.840930629512319783e-01 1.758489483390894170e+00
1.676000000000000156e+00 0.000000000000000000e+00 3.478558166380524138e-15 2.280791564390258870e-12 4.995776432669509438e-10 5.756092019814019302e-08 4.585191862270466166e-06 2.931472904042530035e-04 1.574702495134579563e-02 5.808231091790388989e-01 1.758838089418852002e+00
1.676500000000000101e+00 0.000000000000000000e+00 3.424354726997492898e-15 2.239258388222756099e-12 4.909986776946089344e-10 5.664292171868362402e-08 4.518938115233801775e-06 2.894678887899562497e-04 1.559029597353480887e-02 5.775664822426008760e-01 1.759174742915098566e+00
1.677000000000000046e+00 0.000000000000000000e+00 3.345504772722395231e-15 2.198485598914359919e-12 4.825665654475582924e-10 5.573943668055199013e-08 4.453626338575115520e-06 2.858333201543626959e-04 1.543502916429997235e-02 5.743231672107582675e-01 1.759499471379850410e+00
1.677500000000000213e+00 0.000000000000000000e+00 3.291603763547822439e-15 2.158621666558953955e-12 4.742784638962585050e-10 5.485023810050222066e-08 4.389243388087073818e-06 2.822430572480089063e-04 1.528121202156795984e-02 5.710931488287837032e-01 1.759812302533343198e+00
1.678000000000000158e+00 0.000000000000000000e+00 3.237837344812110151e-15 2.119235402055737627e-12 4.661323573728637141e-10 5.397510223637216525e-08 4.325776299681677553e-06 2.786965787579476976e-04 1.512883213721561391e-02 5.678764115212447949e-01 1.760113264313589720e+00
1.678500000000000103e+00 0.000000000000000000e+00 3.159521564374527401e-15 2.080802737366353123e-12 4.581255025319877178e-10 5.311380898317108688e-08 4.263212284992216291e-06 2.751933692461420371e-04 1.497787719650598391e-02 5.646729393948539677e-01 1.760402384874132364e+00
1.679000000000000048e+00 0.000000000000000000e+00 3.106056278728460456e-15 2.042767912429164375e-12 4.502559296642665897e-10 5.226614144105834886e-08 4.201538731938520470e-06 2.717329190843191826e-04 1.482833497753083436e-02 5.614827162413300599e-01 1.760679692581826661e+00
1.679500000000000215e+00 0.000000000000000000e+00 3.052724982463410978e-15 2.005656044466781179e-12 4.425207404992862966e-10 5.143188631043765818e-08 4.140743199814135580e-06 2.683147243933546198e-04 1.468019335065289845e-02 5.583057255402423813e-01 1.760945216014584647e+00
1.680000000000000160e+00 0.000000000000000000e+00 2.999527485834014623e-15 1.969163296303827392e-12 4.349180622537757177e-10 5.061083353824893134e-08 4.080813417705018376e-06 2.649382869823936225e-04 1.453344027794838816e-02 5.551419504618687606e-01 1.761198983959159303e+00
1.680500000000000105e+00 0.000000000000000000e+00 2.921909735825022912e-15 1.933362463338754640e-12 4.274455250940803463e-10 4.980277609533541183e-08 4.021737283764923059e-06 2.616031142865975559e-04 1.438806381265398879e-02 5.519913738700267247e-01 1.761441025408903682e+00
1.681000000000000050e+00 0.000000000000000000e+00 2.869011665556162861e-15 1.898151160868986240e-12 4.201010728292155549e-10 4.900751008882980811e-08 3.963502860791977540e-06 2.583087193079308804e-04 1.424405209861437718e-02 5.488539783249185566e-01 1.761671369561543354e+00
1.681500000000000217e+00 0.000000000000000000e+00 2.816246794593238215e-15 1.863577156960024894e-12 4.128821797733127218e-10 4.822483556498957784e-08 3.906098374786429429e-06 2.550546205555723157e-04 1.410139336973112098e-02 5.457297460859658056e-01 1.761890045816942640e+00
1.682000000000000162e+00 0.000000000000000000e+00 2.763614933427542903e-15 1.829588344647619137e-12 4.057868856089880287e-10 4.745455502945431096e-08 3.849512213617745673e-06 2.518403419861885281e-04 1.396007594941321879e-02 5.426186591146432425e-01 1.762097083774882389e+00
1.682500000000000107e+00 0.000000000000000000e+00 2.711115892608871200e-15 1.796431336203187004e-12 3.988129875205016323e-10 4.669647374142278029e-08 3.793732923675971559e-06 2.486654129467321664e-04 1.382008825003129375e-02 5.395206990772993816e-01 1.762292513232834423e+00
1.683000000000000052e+00 0.000000000000000000e+00 2.658749482746037194e-15 1.763631127709804379e-12 3.919585437852515529e-10 4.595040097469606526e-08 3.738749208436426609e-06 2.455293681150696496e-04 1.368141877237165870e-02 5.364358473479819978e-01 1.762476364183737987e+00
1.683500000000000218e+00 0.000000000000000000e+00 2.606515514507391882e-15 1.731608206711578802e-12 3.852216715772864840e-10 4.521614754954844136e-08 3.684549926367732252e-06 2.424317474442775971e-04 1.354405610509265036e-02 5.333640850112549847e-01 1.762648666813780629e+00
1.684000000000000163e+00 0.000000000000000000e+00 2.554413798621322127e-15 1.700186292717819080e-12 3.785997456166008671e-10 4.449352887900680949e-08 3.631124088469693724e-06 2.393720961048668603e-04 1.340798892418361248e-02 5.303053928650125481e-01 1.762809451500173097e+00
1.684500000000000108e+00 0.000000000000000000e+00 2.526739720108581738e-15 1.669041589629941238e-12 3.720916779461889581e-10 4.378236179187240198e-08 3.578460856361002489e-06 2.363499644294108813e-04 1.327320599242503250e-02 5.272597514232817417e-01 1.762958748808944431e+00
1.685000000000000053e+00 0.000000000000000000e+00 2.474869796501193979e-15 1.638692045641524899e-12 3.656949869038675209e-10 4.308246673438223510e-08 3.526549540479548294e-06 2.333649078560498687e-04 1.313969615885071142e-02 5.242271409190280007e-01 1.763096589492722632e+00
1.685500000000000220e+00 0.000000000000000000e+00 2.423131589165428256e-15 1.608887960259059132e-12 3.594078258583800890e-10 4.239366691370534745e-08 3.475379597937364144e-06 2.304164868747910779e-04 1.300744835821156936e-02 5.212075413069513496e-01 1.763223004488524648e+00
1.686000000000000165e+00 0.000000000000000000e+00 2.371524909066517453e-15 1.579602720041377175e-12 3.532283067829449280e-10 4.171578815668159334e-08 3.424940630439169878e-06 2.275042669724518859e-04 1.287645161044192327e-02 5.182009322662807227e-01 1.763338024915551916e+00
1.686500000000000110e+00 0.000000000000000000e+00 2.320049567232219174e-15 1.551055935751004278e-12 3.471544259679672179e-10 4.104865897177768243e-08 3.375222382694482289e-06 2.246278185779278290e-04 1.274669502012799188e-02 5.152072932035539621e-01 1.763441682072987460e+00
1.687000000000000055e+00 0.000000000000000000e+00 2.292840538314509042e-15 1.522753332452791953e-12 3.411849588160508820e-10 4.039211038333269192e-08 3.326214740307218128e-06 2.217867170103647579e-04 1.261816777597603821e-02 5.122266032554004811e-01 1.763534007437783657e+00
1.687500000000000222e+00 0.000000000000000000e+00 2.241595318249124437e-15 1.494988648501935624e-12 3.353178179080222778e-10 3.974597594347916860e-08 3.277907728006446839e-06 2.189805424251382469e-04 1.249085915028605789e-02 5.092588412913161555e-01 1.763615032662484206e+00
1.688000000000000167e+00 0.000000000000000000e+00 2.190480901237796799e-15 1.467906993983403100e-12 3.295509008336947031e-10 3.911009257455095851e-08 3.230291507080131874e-06 2.162088797625984248e-04 1.236475849842435908e-02 5.063039859164349954e-01 1.763684789573014555e+00
1.688500000000000112e+00 0.000000000000000000e+00 2.163536391796919738e-15 1.441089690715065342e-12 3.238832528523265029e-10 3.848429876523307441e-08 3.183356374638971818e-06 2.134713186951794212e-04 1.223985525829900285e-02 5.033620154742856068e-01 1.763743310166501876e+00
1.689000000000000057e+00 0.000000000000000000e+00 2.112651120637247282e-15 1.414975894042437172e-12 3.183124409498691496e-10 3.786843632071688779e-08 3.137092761222045768e-06 2.107674535768620740e-04 1.211613894983851365e-02 5.004329080495472093e-01 1.763790626609080592e+00
1.689500000000000224e+00 0.000000000000000000e+00 2.085871654103649902e-15 1.389050284744871595e-12 3.128371538944479031e-10 3.726234911539805001e-08 3.091491228593578149e-06 2.080968833930621324e-04 1.199359917447056882e-02 4.975166414708017126e-01 1.763826771233711455e+00
1.690000000000000169e+00 0.000000000000000000e+00 2.035214899596874029e-15 1.363848673014369431e-12 3.074558152189334712e-10 3.666588278181712879e-08 3.046542469234431798e-06 2.054592117090866892e-04 1.187222561460345681e-02 4.946131933132805747e-01 1.763851776538011507e+00
1.690500000000000114e+00 0.000000000000000000e+00 2.008599972164956519e-15 1.339076152656354610e-12 3.021664865942547230e-10 3.607888707752643292e-08 3.002237302601851031e-06 2.028540466213269767e-04 1.175200803311073072e-02 4.917225409015918425e-01 1.763865675182067605e+00
1.691000000000000059e+00 0.000000000000000000e+00 1.958171105535848585e-15 1.314755492595470907e-12 2.969681479400200483e-10 3.550121189028105904e-08 2.958566676494772447e-06 2.002810007072685966e-04 1.163293627281567107e-02 4.888446613124562412e-01 1.763868499986274596e+00
1.691500000000000226e+00 0.000000000000000000e+00 1.931720213755970022e-15 1.290812197842094685e-12 2.918587283200993064e-10 3.493271172904770613e-08 2.915521661233021292e-06 1.977396909783493250e-04 1.151500025597920751e-02 4.859795313774281644e-01 1.763860283929169936e+00
1.692000000000000171e+00 0.000000000000000000e+00 1.881518606659134729e-15 1.267341928619065056e-12 2.868369508525114924e-10 3.437324168653597995e-08 2.873093451790079013e-06 1.952297388301019404e-04 1.139818998378948865e-02 4.831271276856138885e-01 1.763841060145262318e+00
1.692500000000000115e+00 0.000000000000000000e+00 1.855231247443144967e-15 1.244246072837353485e-12 2.819012506681080049e-10 3.382265965181370869e-08 2.831273363924159893e-06 1.927507699957145375e-04 1.128249553585354212e-02 4.802874265863746883e-01 1.763810861922888273e+00
1.693000000000000060e+00 0.000000000000000000e+00 1.805256271969278003e-15 1.221595850597730881e-12 2.770504367381271834e-10 3.328082577296705541e-08 2.790052833323287150e-06 1.903024144974534994e-04 1.116790706969101460e-02 4.774604041920319508e-01 1.763769722702051013e+00
1.693500000000000227e+00 0.000000000000000000e+00 1.779131942596001833e-15 1.199317165635732409e-12 2.722824934395548080e-10 3.274760256892187697e-08 2.749423413908740149e-06 1.878843066014881545e-04 1.105441482022983396e-02 4.746460363805612981e-01 1.763717676072285467e+00
1.694000000000000172e+00 0.000000000000000000e+00 1.753073148966875348e-15 1.177408680493392045e-12 2.675965848362672734e-10 3.222285397507319335e-08 2.709376776049326418e-06 1.854960847706492411e-04 1.094200909930303535e-02 4.718442987982785497e-01 1.763654755770494020e+00
1.694500000000000117e+00 0.000000000000000000e+00 1.703421169398821691e-15 1.156134062820032024e-12 2.629909047017855566e-10 3.170644694467915296e-08 2.669904705084134161e-06 1.831373916184195151e-04 1.083068029515058678e-02 4.690551668625168036e-01 1.763580995678835750e+00
1.695000000000000062e+00 0.000000000000000000e+00 1.677524683435903036e-15 1.135009740029122168e-12 2.584641659286155985e-10 3.119825029494925955e-08 2.630999100150837092e-06 1.808078738643874870e-04 1.072041887191893875e-02 4.662786157643001306e-01 1.763496429822577038e+00
1.695500000000000229e+00 0.000000000000000000e+00 1.651693419135616904e-15 1.114467734706109131e-12 2.540151358254596196e-10 3.069813417911836915e-08 2.592651971660357601e-06 1.785071822895009891e-04 1.061121536916587692e-02 4.635146204710037798e-01 1.763401092367973266e+00
1.696000000000000174e+00 0.000000000000000000e+00 1.625927282278239043e-15 1.094049950618036133e-12 2.496425872890286973e-10 3.020597146005485444e-08 2.554855441208181139e-06 1.762349716905294917e-04 1.050306040136697594e-02 4.607631557290150504e-01 1.763295017620142069e+00
1.696500000000000119e+00 0.000000000000000000e+00 1.576693440756580086e-15 1.074259245934633148e-12 2.453447903133288189e-10 2.972163722722530971e-08 2.517601738548994237e-06 1.739909008367768975e-04 1.039594465742314788e-02 4.580241960663745671e-01 1.763178240020957022e+00
1.697000000000000064e+00 0.000000000000000000e+00 1.551088670689622764e-15 1.054566761682643942e-12 2.411210629485030856e-10 2.924500735900363566e-08 2.480883201793585786e-06 1.717746324272270415e-04 1.028985890017048571e-02 4.552977157954161136e-01 1.763050794146923561e+00
1.697500000000000231e+00 0.000000000000000000e+00 1.525548714459407371e-15 1.035426314935072961e-12 2.369697117067858232e-10 2.877596085144531348e-08 2.444692274281252843e-06 1.695858330465987540e-04 1.018479396589237057e-02 4.525836890154014691e-01 1.762912714707090878e+00
1.698000000000000176e+00 0.000000000000000000e+00 1.500073477994297189e-15 1.016621018353415310e-12 2.328894370795900402e-10 2.831437852544453672e-08 2.409021503709040594e-06 1.674241731229201625e-04 1.008074076383532261e-02 4.498820896151426996e-01 1.762764036540947599e+00
1.698500000000000121e+00 0.000000000000000000e+00 1.474662867257928231e-15 9.981496534988158077e-13 2.288792346050165982e-10 2.786014186654034229e-08 2.373863542662957799e-06 1.652893268852872533e-04 9.977690275722390228e-03 4.471928912756109598e-01 1.762604794616322579e+00
1.699000000000000066e+00 0.000000000000000000e+00 1.449316788249456946e-15 9.800110042414430625e-13 2.249378156743131501e-10 2.741313583396433603e-08 2.339211142871712053e-06 1.631809723230579986e-04 9.875633555275176514e-03 4.445160674725455174e-01 1.762435024027310781e+00
1.699500000000000233e+00 0.000000000000000000e+00 1.424035147003790367e-15 9.621800851396260823e-13 2.210643060274846798e-10 2.697324554421575171e-08 2.305057158651789718e-06 1.610987911429682300e-04 9.774561727731563565e-03 4.418515914790506205e-01 1.762254759992180952e+00
1.700000000000000178e+00 0.000000000000000000e+00 1.398817849591829475e-15 9.446795198547553392e-13 2.172571395714355902e-10 2.654035924656017037e-08 2.271394542554050469e-06 1.590424687295441104e-04 9.674465989369598548e-03 4.391994363681849256e-01 1.762064037851314380e+00
1.700500000000000123e+00 0.000000000000000000e+00 1.350382347847466837e-15 9.275080990830041193e-13 2.135152608085665482e-10 2.611436677055317346e-08 2.238216344213687367e-06 1.570116941043129307e-04 9.575337607032375492e-03 4.365595750155367161e-01 1.761862893065130331e+00
1.701000000000000068e+00 0.000000000000000000e+00 1.325324601928225301e-15 9.105935866846082372e-13 2.098376908280770117e-10 2.569515847220679630e-08 2.205515710936407544e-06 1.550061598851692720e-04 9.477167917654887724e-03 4.339319801017969547e-01 1.761651361212024813e+00
1.701500000000000234e+00 0.000000000000000000e+00 1.300330887197716397e-15 8.940059972048820474e-13 2.062232878981202202e-10 2.528262795218942648e-08 2.173285883873399119e-06 1.530255622473045065e-04 9.379948327793099019e-03 4.313166241153176261e-01 1.761429477986319991e+00
1.702000000000000179e+00 0.000000000000000000e+00 1.275401109883055093e-15 8.776969018760962314e-13 2.026708917331109324e-10 2.487666968416461047e-08 2.141520198403421416e-06 1.510696008843035907e-04 9.283670313154586407e-03 4.287134793546699685e-01 1.761197279196212051e+00
1.702500000000000124e+00 0.000000000000000000e+00 1.250535176248561595e-15 8.616652900432499038e-13 1.991797525401549271e-10 2.447717922902491963e-08 2.110212082859138454e-06 1.491379789690677358e-04 9.188325418131736491e-03 4.261225179311793898e-01 1.760954800761735939e+00
1.703000000000000069e+00 0.000000000000000000e+00 1.225732992595990719e-15 8.461221015078626454e-13 1.957481719324466158e-10 2.408405545465340820e-08 2.079355055855527061e-06 1.472304031144703099e-04 9.093905255338532653e-03 4.235437117714628275e-01 1.760702078712725216e+00
1.703500000000000236e+00 0.000000000000000000e+00 1.224090512673705045e-15 8.306421483765172009e-13 1.923756480520096601e-10 2.369719715879429925e-08 2.048942727291329857e-06 1.453465833365081672e-04 9.000401505147144487e-03 4.209770326199522850e-01 1.760439149186793228e+00
1.704000000000000181e+00 0.000000000000000000e+00 1.199384588879898509e-15 8.154366585861635276e-13 1.890612775377898967e-10 2.331650550759046322e-08 2.018968794458017977e-06 1.434862330167349371e-04 8.907805915226567686e-03 4.184224520414107085e-01 1.760166048427297847e+00
1.704500000000000126e+00 0.000000000000000000e+00 1.174742165216038669e-15 8.007157265185847591e-13 1.858034264231634947e-10 2.294188327504590521e-08 1.989427043052787849e-06 1.416490688643262002e-04 8.816110300086993715e-03 4.158799414234330971e-01 1.759882812781349282e+00
1.705000000000000071e+00 0.000000000000000000e+00 1.150163148125749874e-15 7.860558732477088770e-13 1.826018415462032214e-10 2.257323437719096277e-08 1.960311345095741475e-06 1.398348108793910887e-04 8.725306540620881776e-03 4.133494719789447824e-01 1.759589478697788145e+00
1.705500000000000238e+00 0.000000000000000000e+00 1.125647444091193904e-15 7.718312270179194780e-13 1.794552303776841982e-10 2.221046422670861718e-08 1.931615657824136168e-06 1.380431823169218605e-04 8.635386583651394679e-03 4.108310147486840536e-01 1.759286082725190159e+00
1.706000000000000183e+00 0.000000000000000000e+00 1.101194959633302886e-15 7.578999654069550210e-13 1.763624246434875306e-10 2.185348025260368889e-08 1.903334022256556978e-06 1.362739096504147140e-04 8.546342441479337637e-03 4.083245406036826730e-01 1.758972661509881297e+00
1.706500000000000128e+00 0.000000000000000000e+00 1.076805601312000367e-15 7.439810444297071161e-13 1.733230395689640921e-10 2.150219073859420505e-08 1.875460562750451035e-06 1.345267225361248631e-04 8.458166191433906522e-03 4.058300202477262419e-01 1.758649251793949375e+00
1.707000000000000073e+00 0.000000000000000000e+00 1.052479275726426931e-15 7.305171726106215379e-13 1.703357971871294773e-10 2.115650546522631138e-08 1.847989485338186379e-06 1.328013537778328934e-04 8.370849975425044207e-03 4.033474242198102355e-01 1.758315890413264526e+00
1.707500000000000240e+00 0.000000000000000000e+00 1.051065131504392286e-15 7.172506702895071976e-13 1.673998489045580608e-10 2.081633632289714906e-08 1.820915076074150172e-06 1.310975392920706039e-04 8.284385999498593278e-03 4.008767228965871010e-01 1.757972614295514546e+00
1.708000000000000185e+00 0.000000000000000000e+00 1.026833880023668839e-15 7.040646513750670934e-13 1.645143500318245071e-10 2.048159601097973535e-08 1.794231701209951115e-06 1.294150180734693367e-04 8.198766533392357753e-03 3.984178864948044740e-01 1.757619460458248462e+00
1.708500000000000130e+00 0.000000000000000000e+00 1.002665412246839368e-15 6.913069449261113478e-13 1.616785066680339138e-10 2.015219803415936404e-08 1.767933806004906721e-06 1.277535321596553260e-04 8.113983910095575250e-03 3.959708850737242991e-01 1.757256466006917206e+00
1.709000000000000075e+00 0.000000000000000000e+00 9.785596349216360724e-16 6.787673500719380860e-13 1.588913178083707429e-10 1.982805834078911079e-08 1.742015912041626718e-06 1.261128265992056700e-04 8.030030525410097875e-03 3.935356885375406177e-01 1.756883668132926735e+00
1.709500000000000242e+00 0.000000000000000000e+00 9.545164548360845889e-16 6.664450701412034203e-13 1.561519976611911395e-10 1.950909350204015616e-08 1.716472618132917665e-06 1.244926494163970418e-04 7.946898837512877609e-03 3.911122666377824797e-01 1.756501104111705791e+00
1.710000000000000187e+00 0.000000000000000000e+00 9.532317734240643541e-16 6.543161990795591258e-13 1.534597874020959521e-10 1.919522201473488138e-08 1.691298597533177068e-06 1.228927515786771034e-04 7.864581366522750347e-03 3.887005889757124133e-01 1.756108811300777228e+00
1.710500000000000131e+00 0.000000000000000000e+00 9.292829515823199296e-16 6.424492760192328661e-13 1.508138617248669204e-10 1.888636277318674955e-08 1.666488598874884647e-06 1.213128869641007647e-04 7.783070694066396809e-03 3.863006250047035794e-01 1.755706827137829107e+00
1.711000000000000076e+00 0.000000000000000000e+00 9.053964784683868359e-16 6.307741761375963276e-13 1.482135621989726345e-10 1.858243651200141701e-08 1.642037443348163675e-06 1.197528123286886238e-04 7.702359462848978530e-03 3.839123440326154268e-01 1.755295189138809553e+00
1.711500000000000243e+00 0.000000000000000000e+00 9.041766779722395887e-16 6.192671844726299669e-13 1.456579310008845587e-10 1.828336522802137483e-08 1.617940024482615791e-06 1.182122872740863406e-04 7.622440376225989023e-03 3.815357152241555805e-01 1.754873934896020282e+00
1.712000000000000188e+00 0.000000000000000000e+00 8.803841590234537619e-16 6.079966580506441811e-13 1.431462007059377986e-10 1.798907214981784373e-08 1.594191307290212797e-06 1.166910742157839748e-04 7.543306197776961965e-03 3.791707076032339585e-01 1.754443102076215455e+00
1.712500000000000133e+00 0.000000000000000000e+00 8.566537405964991887e-16 5.969387605662966625e-13 1.406777002431900559e-10 1.769948133021163840e-08 1.570786327342181104e-06 1.151889383518202455e-04 7.464949750881727693e-03 3.768172900552975713e-01 1.754002728418718737e+00
1.713000000000000078e+00 0.000000000000000000e+00 8.329853297458818753e-16 5.860468565691139157e-13 1.382515299635356348e-10 1.741451841915557345e-08 1.547720189072866104e-06 1.137056476319453421e-04 7.387363918298848510e-03 3.744754313296642656e-01 1.753552851733538809e+00
1.713500000000000245e+00 0.000000000000000000e+00 8.318615789449625194e-16 5.753432408483246318e-13 1.358672109157574618e-10 1.713410999621347992e-08 1.524988065673636218e-06 1.122409727263668037e-04 7.310541641745050591e-03 3.721451000418409261e-01 1.753093509899506408e+00
1.714000000000000190e+00 0.000000000000000000e+00 8.082865637503340757e-16 5.648500857595111295e-13 1.335238272650307237e-10 1.685818422319248369e-08 1.502585197221244799e-06 1.107946869952594778e-04 7.234475921479353519e-03 3.698262646758321837e-01 1.752624740862394725e+00
1.714500000000000135e+00 0.000000000000000000e+00 8.071954028765467009e-16 5.545209455177598752e-13 1.312207675063196541e-10 1.658666947503622224e-08 1.480506891591663484e-06 1.093665664585652988e-04 7.159159815887400184e-03 3.675188935864337481e-01 1.752146582633087091e+00
1.715000000000000080e+00 0.000000000000000000e+00 7.837135352561970971e-16 5.445832366102845925e-13 1.289571694849684198e-10 1.631949609597932955e-08 1.458748521282164083e-06 1.079563897667827946e-04 7.084586441066755523e-03 3.652229550015229087e-01 1.751659073285713797e+00
1.715500000000000247e+00 0.000000000000000000e+00 7.602932726822105763e-16 5.346483445577215743e-13 1.267325663315668760e-10 1.605659559266113738e-08 1.437305523514037624e-06 1.065639381708419870e-04 7.010748970417914235e-03 3.629384170243274976e-01 1.751162250955822897e+00
1.716000000000000192e+00 0.000000000000000000e+00 7.592658716067506729e-16 5.248300215249133841e-13 1.245464012899485011e-10 1.579789957684841705e-08 1.416173400028444802e-06 1.051889954934140034e-04 6.937640634234314499e-03 3.606652476356969617e-01 1.750656153838552553e+00
1.716500000000000137e+00 0.000000000000000000e+00 7.359383541113257903e-16 5.152186958668399584e-13 1.223977759272827277e-10 1.554334193490958321e-08 1.395347715036045044e-06 1.038313480986277518e-04 6.865254719296587892e-03 3.584034146963468448e-01 1.750140820186812940e+00
1.717000000000000082e+00 0.000000000000000000e+00 7.126721944021205462e-16 5.059950180120151624e-13 1.202860940758989260e-10 1.529285632192207514e-08 1.374824095211588834e-06 1.024907848657168822e-04 6.793584568466273267e-03 3.561528859491027710e-01 1.749616288309465251e+00
1.717500000000000249e+00 0.000000000000000000e+00 7.117081805267350624e-16 4.967045288342633330e-13 1.182107851996513683e-10 1.504637890894478824e-08 1.354598228172012749e-06 1.011670971591061480e-04 6.722623580284870122e-03 3.539136290211293834e-01 1.749082596569536019e+00
1.718000000000000194e+00 0.000000000000000000e+00 6.885343639443749044e-16 4.877772803839735170e-13 1.161708700245243503e-10 1.480384567314734847e-08 1.334665862245054411e-06 9.986007880062369637e-05 6.652365208573277934e-03 3.516856114261517896e-01 1.748539783382414337e+00
1.718500000000000139e+00 0.000000000000000000e+00 6.876023801530603506e-16 4.788053071515626209e-13 1.141665608652225938e-10 1.456519407041795406e-08 1.315022804866776689e-06 9.856952604231124378e-05 6.582802962033029205e-03 3.494688005666560793e-01 1.747987887214072167e+00
1.719000000000000083e+00 0.000000000000000000e+00 6.645206595084802726e-16 4.702174070313332859e-13 1.121962679286709509e-10 1.433036254023367095e-08 1.295664923496986272e-06 9.729523753836603450e-05 6.513930403850352706e-03 3.472631637360890644e-01 1.747426946579293983e+00
